id,title,source,price,currency,listing_created_on,is_active,last_modified_timestamp
5509092535,"You will Creek Apartments in Kent, WA. Pet OK!",RentDigs.com,1225,USD,2024-05-17 12:22:13,0,2024-05-19 19:25:12
5509057030,"Spacious Two BR, Two BA",RentDigs.com,1135,USD,2024-05-16 10:49:43,1,2024-05-16 10:49:43
5509250826,Two BR Apartment - Nestled against the mountains of sunny.,RentDigs.com,3751,USD,2024-05-18 17:03:19,1,2024-05-18 17:03:19
5509086972,"Bedford, Great Location, Two BR Apartment.",RentDigs.com,2183,USD,2024-05-17 11:58:50,0,2024-05-17 11:58:50
5509264973,"Attractive Three BR, Two BA. Single Car Garage!",RentDigs.com,2150,USD,2024-05-17 01:38:50,1,2024-05-17 01:38:50
5509264444,"Bright Sammamish, Three BR, Two BA for rent",RentDigs.com,2075,USD,2024-05-17 22:44:18,1,2024-05-20 06:29:18
5509080920,"Bright Colorado Springs, Two BR, Two BA for rent. Pet OK!",RentDigs.com,1619,USD,2024-05-17 05:01:10,1,2024-05-17 21:29:20
5508853236,"Attractive Two BR, Two BA. Pet OK!",RentDigs.com,1480,USD,2024-05-16 04:31:43,1,2024-05-16 04:31:43
5509125055,Apartment in prime location. Will Consider!,RentDigs.com,1061,USD,2024-05-17 02:04:47,1,2024-05-18 16:32:01
5509192960,"Two BA - 1,098 sq. ft. - Odenton - convenient location. Single Car Garage!",RentDigs.com,1850,USD,2024-05-18 14:19:45,1,2024-05-18 14:19:45
5509200499,"Over 1,098 sf in Odenton. Pet OK!",RentDigs.com,1840,USD,2024-05-16 03:49:08,1,2024-05-16 03:49:08
5664579081,Three BR 5201 09 S Greenwood Ave,RentLingo,1648,USD,2024-05-17 08:44:58,0,2024-05-17 08:44:58
5666447524,Wildhorse Ridge,RentDigs.com,1600,USD,2024-05-17 11:21:24,1,2024-05-18 02:53:41
5508770570,"Two BR, Two BA, $1,499/mo - convenient location.",RentDigs.com,1499,USD,2024-05-18 15:34:23,0,2024-05-18 15:34:23
5508838629,Pet Friendly 2+2.50 Apartment in Cary,RentDigs.com,1194,USD,2024-05-18 15:07:01,1,2024-05-20 23:47:16
5508835797,Outstanding Opportunity To Live At The Cary City Club. Pet OK!,RentDigs.com,1184,USD,2024-05-16 02:12:45,1,2024-05-16 02:12:45
5508762173,"Over 1,098 sf in Mebane",RentDigs.com,874,USD,2024-05-17 05:40:02,0,2024-05-19 14:27:33
5508766495,proximity and design are everything. Single Car Garage!,RentDigs.com,3179,USD,2024-05-17 12:36:46,1,2024-05-17 12:36:46
5668618029,Two BR 1981 Randolph Place,RentLingo,1320,USD,2024-05-17 11:06:02,0,2024-05-19 09:08:41
5659914580,One BR 9265 Burton Way,RentLingo,6200,USD,2024-05-16 16:02:34,0,2024-05-16 16:02:34
5659917798,Two BR 3095 Blossom Ridge Blvd,RentLingo,3800,USD,2024-05-18 08:44:32,1,2024-05-19 21:28:41
5537322727,1360 Lick Ave 1,GoSection8,3600,USD,2024-05-17 19:01:14,1,2024-05-17 19:01:14
5668610859,Three BR 79 Brighton Avenue,RentLingo,3500,USD,2024-05-18 22:10:49,1,2024-05-21 01:48:10
5668634003,Two BR 1055 S Sherbourne Drive,RentLingo,3390,USD,2024-05-16 00:18:12,0,2024-05-16 22:34:53
5659918773,Two BR 1303 Laurel St,RentLingo,3200,USD,2024-05-16 06:16:22,1,2024-05-18 21:58:48
5668637248,Two BR 1224 Washtenaw Ct,RentLingo,3000,USD,2024-05-17 00:16:34,1,2024-05-17 00:16:34
5659899170,Two BR Burling Ln,RentLingo,3000,USD,2024-05-16 07:51:41,0,2024-05-16 07:51:41
5509000527,"Move-in condition, Two BR Two BA. Pet OK!",RentDigs.com,2925,USD,2024-05-16 00:44:45,1,2024-05-16 00:44:45
5508787323,"Amazing Two BR, Two BA for rent",RentDigs.com,2905,USD,2024-05-18 09:19:09,0,2024-05-18 09:19:09
5668615706,Two BR 4611-4645 Stoner Avenue,RentLingo,2900,USD,2024-05-17 17:19:53,1,2024-05-17 17:19:53
5664579644,Two BR 1000 S. Catalina Ave,RentLingo,2895,USD,2024-05-17 03:43:13,1,2024-05-19 15:21:09
5509041534,Bright upper Two BR on Washington!,RentDigs.com,2895,USD,2024-05-18 10:49:19,1,2024-05-18 10:49:19
5668626937,Two BR 111 108th Avenue North East Unit A501,RentLingo,2799,USD,2024-05-17 20:09:27,1,2024-05-17 20:09:27
5664597826,One BR 1127-1135.5 N. Vista St.,RentLingo,2700,USD,2024-05-17 16:51:33,1,2024-05-18 05:28:44
5509271134,"Lovely Trenton, Two BR, Two BA. Pet OK!",RentDigs.com,2630,USD,2024-05-16 15:26:17,1,2024-05-16 15:26:17
5664596688,Two BR 3701 E. Chapman Ave.,RentLingo,2450,USD,2024-05-18 21:44:35,1,2024-05-19 22:16:54
5668636005,Three BR 3087 Thorn St.,RentLingo,2350,USD,2024-05-18 19:03:50,1,2024-05-19 20:14:53
5508984544,"WELL MAINTAINED Two BR, One BA WITH HARDWOOD FLOORS. 2 Car Garage!",RentDigs.com,2200,USD,2024-05-16 08:35:15,0,2024-05-16 08:35:15
5664597490,Two BR 5820 Hazeltine Ave,RentLingo,2155,USD,2024-05-16 07:12:18,1,2024-05-16 07:12:18
5668637880,Two BR 7217 North 5 Mile Road,RentLingo,1995,USD,2024-05-17 11:15:30,1,2024-05-17 11:15:30
5668635331,Two BR 4021 W. Palmetto St,RentLingo,1950,USD,2024-05-17 23:28:32,0,2024-05-17 23:28:32
5668635052,Three BR 27 NE 79th Ave,RentLingo,1895,USD,2024-05-16 01:41:32,1,2024-05-18 13:48:59
5648771352,73 Highland St 1st floor,ListedBuy,1850,USD,2024-05-17 22:15:22,0,2024-05-17 22:15:22
5664598084,Two BR 8220 Topanga Canyon Blvd,RentLingo,1810,USD,2024-05-17 01:09:13,0,2024-05-19 13:29:04
5668257439,1 BR 2 BA In Riverside CA 92880,ListedBuy,1800,USD,2024-05-18 01:24:21,1,2024-05-18 01:24:21
5667516568,One BR One BA In Riverside CA 92880,RENTOCULAR,1800,USD,2024-05-18 16:24:38,1,2024-05-18 16:24:38
5655792181,"2 BR - When you relocate to the Centre apartments in Centreville, VA.",ListedBuy,1774,USD,2024-05-17 07:12:31,0,2024-05-17 07:12:31
5668226926,2 BR In St Louis,RealRentals,1750,USD,2024-05-18 08:49:25,1,2024-05-18 08:49:25
5509267104,Two BR Apartment - Located in the heart of Hackensack.,RentDigs.com,1750,USD,2024-05-16 09:57:55,1,2024-05-16 09:57:55
5668635452,Three BR 510 W Marshall St,RentLingo,1699,USD,2024-05-18 02:06:28,1,2024-05-18 02:06:28
5668619160,Four BR 711 W. Elm,RentLingo,1650,USD,2024-05-18 23:57:19,0,2024-05-18 23:57:19
5668638678,Three BR 3803 - 3805 SE Cesar Chavez Blvd,RentLingo,1650,USD,2024-05-16 09:22:31,1,2024-05-18 23:41:31
5668627756,Two BR Manchester- Furnished,RentLingo,1599,USD,2024-05-17 10:15:34,1,2024-05-17 10:15:34
5659898971,Two BR 1410 Rollins Ave Se,RentLingo,1595,USD,2024-05-16 03:00:09,1,2024-05-16 19:20:33
5508797342,"Over 1,100 sf in South Plainfield. Pet OK!",RentDigs.com,1550,USD,2024-05-18 05:34:57,1,2024-05-20 07:51:30
5509133583,Available for Move In 2019.,RentDigs.com,1550,USD,2024-05-16 11:36:47,1,2024-05-16 11:36:47
5668615012,Two BR 5500 N. Main Street,RentLingo,1525,USD,2024-05-16 10:25:24,1,2024-05-16 10:25:24
5664578811,Two BR 7100 Tamarack Court,RentLingo,1525,USD,2024-05-18 15:45:54,1,2024-05-18 15:45:54
5664579545,Three BR 201 N Pinckney Street,RentLingo,1525,USD,2024-05-17 17:46:48,0,2024-05-17 17:46:48
5668627289,Two BR 350 E Virginia Cir,RentLingo,1495,USD,2024-05-17 01:07:59,1,2024-05-17 01:07:59
5659898649,Three BR 207 N Pinckney St,RentLingo,1490,USD,2024-05-18 06:53:32,0,2024-05-19 07:24:04
5668614600,Two BR 6029 Debarr Rd,RentLingo,1465,USD,2024-05-18 21:30:36,0,2024-05-21 01:45:16
5668634497,Two BR 120 47th Ave N,RentLingo,1450,USD,2024-05-17 13:48:21,1,2024-05-17 13:48:21
5668634867,Three BR 807 Meadowcreek Drive,RentLingo,1400,USD,2024-05-18 09:36:13,1,2024-05-18 09:36:13
5668627758,Two BR The Manchester,RentLingo,1399,USD,2024-05-16 04:42:59,1,2024-05-16 04:42:59
5509075134,"Move-in condition, Two BR One BA",RentDigs.com,1360,USD,2024-05-17 14:49:29,1,2024-05-17 14:49:29
5653584915,Three BR 1444 Falcon Loop,RentLingo,1350,USD,2024-05-17 16:03:57,1,2024-05-20 09:21:26
5659918279,Two BR 401 S. Woodlawn,RentLingo,1349,USD,2024-05-16 00:55:20,1,2024-05-16 15:43:05
5509018755,Apartment for rent in Fall River.,RentDigs.com,1325,USD,2024-05-17 16:31:29,1,2024-05-17 16:31:29
5668615754,Two BR 4301 Arco Ave. Bonsai,RentLingo,1300,USD,2024-05-18 02:13:48,1,2024-05-18 02:13:48
5664597234,Two BR 2564 S. 700 E.,RentLingo,1300,USD,2024-05-16 10:56:49,1,2024-05-18 17:31:48
5509261898,"Norwich, Great Location, Two BR Apartment.",RentDigs.com,1275,USD,2024-05-17 22:13:09,1,2024-05-19 06:41:40
5668634644,Two BR 1 Summit Hill Way,RentLingo,1265,USD,2024-05-16 10:56:30,0,2024-05-17 02:53:47
5668631282,Two BR 259 E. 2100 S.,RentLingo,1250,USD,2024-05-18 01:45:20,1,2024-05-18 01:45:20
5509157489,2 BR with a Den Model. Offstreet parking!,RentDigs.com,1250,USD,2024-05-16 12:01:53,1,2024-05-16 12:01:53
5668610804,Three BR 4330 Briarhill Drive,RentLingo,1249,USD,2024-05-18 02:18:04,0,2024-05-18 02:18:04
5508944330,"Spacious Two BR, Two BA. Pet OK!",RentDigs.com,1220,USD,2024-05-18 11:20:32,0,2024-05-18 11:20:32
5668634304,Four BR 503 Briar Circle N,RentLingo,1200,USD,2024-05-16 11:17:07,1,2024-05-16 11:17:07
5509267829,Smyrna Value. Pet OK!,RentDigs.com,1199,USD,2024-05-18 08:57:05,0,2024-05-18 08:57:05
5509209494,Apartment in move in condition in Marietta. Pet OK!,RentDigs.com,1135,USD,2024-05-17 02:57:33,1,2024-05-17 02:57:33
5668616311,Two BR 5401-b W. Presidio Lane,RentLingo,1132,USD,2024-05-17 21:18:14,1,2024-05-19 09:43:19
5654424017,2 BR in Fairfield CT 06902,ListedBuy,1120,USD,2024-05-17 06:59:54,1,2024-05-17 06:59:54
5668634024,Three BR South C Court,RentLingo,1100,USD,2024-05-16 09:17:49,1,2024-05-19 06:21:30
5509056053,Hillsborough Pond is Oak Run.,RentDigs.com,1100,USD,2024-05-18 07:33:05,1,2024-05-18 07:33:05
5659280863,2 BR Apartment - The is perfectly located just off Macy Grove in,ListedBuy,1099,USD,2024-05-18 15:55:36,1,2024-05-18 15:55:36
5508758447,Two BR Apartment - The is perfectly located just off Macy Grove in,RentDigs.com,1099,USD,2024-05-18 10:18:08,1,2024-05-20 11:10:40
5668633806,Two BR 3007 Jackson Street,RentLingo,1050,USD,2024-05-16 20:58:11,0,2024-05-16 20:58:11
5668638850,Two BR 4028 south 1300 west,RentLingo,1050,USD,2024-05-16 09:09:54,1,2024-05-16 09:09:54
5659919250,Two BR 4264 Oxford Ave. #2,RentLingo,1050,USD,2024-05-16 23:59:47,1,2024-05-17 23:48:35
5664597033,Two BR 686 Holly Cir,RentLingo,1025,USD,2024-05-17 16:40:16,0,2024-05-17 16:40:16
5668615712,Two BR 5300 Montague St,RentLingo,1010,USD,2024-05-16 05:59:23,1,2024-05-16 05:59:23
5659919239,Two BR 4900 Claycut Rd. #7A,RentLingo,1000,USD,2024-05-18 13:40:37,1,2024-05-18 13:40:37
5631142175,2935 SE 15th Pl,ListedBuy,1000,USD,2024-05-17 04:46:38,1,2024-05-17 04:46:38
5668616188,Two BR 1901 N Prospect Ave,RentLingo,999,USD,2024-05-17 11:22:04,1,2024-05-17 11:22:04
5668633941,Two BR 2435 Madison Ave,RentLingo,990,USD,2024-05-18 03:48:25,1,2024-05-18 03:48:25
5509058453,Prominence Apartments Two BR Luxury Apartment Homes. Pet OK!,RentDigs.com,990,USD,2024-05-18 12:25:54,1,2024-05-18 12:25:54
5668628950,Three BR 320 Greenleaf Street - G-2,RentLingo,950,USD,2024-05-17 03:06:50,1,2024-05-17 03:06:50
5509225214,"Amazing Two BR, Two BA for rent. Parking Available!",RentDigs.com,925,USD,2024-05-18 10:48:12,1,2024-05-20 09:38:15
5509212236,"Spacious Two BR, Two BA. Parking Available!",RentDigs.com,925,USD,2024-05-17 02:47:53,1,2024-05-18 07:24:45
5668619963,Two BR 816 - 816 1/2 Main St,RentLingo,900,USD,2024-05-17 22:18:11,1,2024-05-17 22:18:11
5664598481,Two BR 1001 E. Edwards,RentLingo,895,USD,2024-05-17 19:41:48,1,2024-05-18 19:03:21
5508798351,Prominence Apartments Two BR Luxury Apartment Homes,RentDigs.com,895,USD,2024-05-18 17:53:21,1,2024-05-19 14:34:20
5508789075,"Lovely Las Vegas, Two BR, Two BA",RentDigs.com,895,USD,2024-05-17 18:59:34,1,2024-05-17 18:59:34
5508789109,This Apartment is a must see. Pet OK!,RentDigs.com,895,USD,2024-05-17 19:39:09,1,2024-05-17 19:39:09
5508797420,"Amazing Two BR, Two BA for rent",RentDigs.com,895,USD,2024-05-16 02:46:47,1,2024-05-16 02:46:47
5509117387,This Apartment is a must see. Parking Available!,RentDigs.com,888,USD,2024-05-18 14:03:24,1,2024-05-18 14:03:24
5508798180,"Two BA \ 1,100 sq. ft. - convenient location. Washer/Dryer Hookups!",RentDigs.com,855,USD,2024-05-16 07:44:57,0,2024-05-16 07:44:57
5668635819,Two BR 13122 N Street,RentLingo,850,USD,2024-05-17 15:29:44,0,2024-05-17 15:29:44
5508792788,Apartment only for $850/mo. You Can Stop Looking Now!,RentDigs.com,850,USD,2024-05-16 19:11:12,1,2024-05-16 19:11:12
5644650426,100 Pebble Brook Ct,ListedBuy,825,USD,2024-05-17 19:24:42,0,2024-05-18 20:40:19
5668625108,Three BR 1001 Vincent Court,RentLingo,800,USD,2024-05-18 03:15:48,1,2024-05-18 03:15:48
5668627337,Two BR 370 Waterside Ave,RentLingo,795,USD,2024-05-18 14:58:22,1,2024-05-18 14:58:22
5509092210,"HUGE Two BR apartments, parking garage, secured entry, close to downtown2",RentDigs.com,775,USD,2024-05-17 04:59:17,1,2024-05-17 04:59:17
5668623627,One BR 4830 West 66th Avenue,RentLingo,750,USD,2024-05-17 16:10:56,0,2024-05-17 16:10:56
5668641986,Two BR Nace Lane,RentLingo,750,USD,2024-05-16 10:25:30,1,2024-05-17 23:31:59
5660651820,Rockhouse Apartment,ListedBuy,750,USD,2024-05-17 17:45:26,1,2024-05-17 17:45:26
5656370123,Rockhouse Apartment,RentDigs.com,750,USD,2024-05-16 16:51:07,1,2024-05-16 16:51:07
5668620899,Two BR 2650 N Barnes Ave,RentLingo,700,USD,2024-05-16 02:08:09,1,2024-05-16 18:51:29
5668612239,Two BR 406 Fairway Meadows Dr.,RentLingo,700,USD,2024-05-16 01:24:36,1,2024-05-16 23:39:25
5664572751,Three BR 5425 Morning Creek Circle,RentLingo,1149,USD,2024-05-16 05:42:39,1,2024-05-16 05:42:39
5508922067,"Goldsboro, Two BR, Two BA for rent. Washer/Dryer Hookups!",RentDigs.com,985,USD,2024-05-18 21:30:26,0,2024-05-18 21:30:26
5509060620,Cincinnati Value!,RentDigs.com,1090,USD,2024-05-18 20:38:03,1,2024-05-18 20:38:03
5509233428,Two BR Apartment - Large & Bright. Pet OK!,RentDigs.com,2992,USD,2024-05-18 02:57:40,1,2024-05-18 02:57:40
5509233285,Two BR Apartment - Large & Bright,RentDigs.com,2992,USD,2024-05-18 18:07:08,1,2024-05-18 18:07:08
5508964734,"1,103 sq. ft. - come and see this one. Pet OK!",RentDigs.com,2944,USD,2024-05-18 15:11:35,0,2024-05-19 23:29:03
5509143470,"Two BR - offers luxurious rental apartments in Mount Laurel, NJ.",RentDigs.com,1789,USD,2024-05-16 08:31:38,1,2024-05-16 08:31:38
5509083977,"$1,595/mo - come and see this one. Single Car Garage!",RentDigs.com,1595,USD,2024-05-18 16:31:22,1,2024-05-18 16:31:22
5509074010,Beautiful Issaquah Apartment for rent,RentDigs.com,2791,USD,2024-05-18 20:47:13,1,2024-05-19 23:35:33
5509070899,Prominence Apartments Two BR Luxury Apartment Homes,RentDigs.com,2791,USD,2024-05-16 19:52:23,1,2024-05-16 19:52:23
5509072527,Apartment in great location,RentDigs.com,2791,USD,2024-05-18 20:25:18,1,2024-05-18 20:25:18
5668641109,Two BR 642 W. Maple Ave. Apartments. (8 Units),RentLingo,2595,USD,2024-05-17 13:56:00,1,2024-05-17 13:56:00
5508930664,"$2,462 / Two BR - Great Deal. MUST SEE!",RentDigs.com,2462,USD,2024-05-16 01:31:52,0,2024-05-16 01:31:52
5509043999,"$2,215 / Two BR - Great Deal. MUST SEE!",RentDigs.com,2215,USD,2024-05-17 11:52:41,1,2024-05-17 11:52:41
5509145337,New Apartments in a great location. Pet OK!,RentDigs.com,2135,USD,2024-05-16 02:13:47,1,2024-05-16 02:13:47
5508997665,"Apartment only for $1,695/mo. You Can Stop Looking Now. Parking Available!",RentDigs.com,1695,USD,2024-05-18 16:22:35,1,2024-05-18 16:22:35
5509217036,Two BR Apartment - Come home to the prestigious Wildwood area of Marietta.,RentDigs.com,1210,USD,2024-05-16 04:49:41,1,2024-05-16 04:49:41
5508672927,"Two BR - Preston Gardens apartments feature spacious one, two.",RentDigs.com,1202,USD,2024-05-17 12:13:45,1,2024-05-17 19:20:19
5668610813,Four BR 3910 Old Glory Drive,RentLingo,1175,USD,2024-05-18 17:45:19,0,2024-05-21 13:08:33
5668639510,Two BR 2130 Silicon Avenue Bldg. A-O,RentLingo,895,USD,2024-05-16 18:27:36,1,2024-05-16 18:27:36
5508966242,Two BR Apartment - Located along the Hudson River. Pet OK!,RentDigs.com,2690,USD,2024-05-17 08:46:51,1,2024-05-17 08:46:51
5509155481,"Apartment \ $2,165/mo \ Maple Valley - ready to move in.",RentDigs.com,2165,USD,2024-05-16 05:33:01,1,2024-05-16 05:33:01
5509155844,Apartment in great location,RentDigs.com,2165,USD,2024-05-16 15:33:29,1,2024-05-16 15:33:29
5509153338,Beautiful Maple Valley Apartment for rent. Pet OK!,RentDigs.com,2065,USD,2024-05-18 15:28:34,1,2024-05-18 15:28:34
5668226864,Dorsey Ridge Villa Apartments #B1D - The Thalia...,RealRentals,2050,USD,2024-05-17 10:34:12,0,2024-05-17 10:34:12
5643217633,3 BR 2 BA In Pahrump NV 89048,ListedBuy,800,USD,2024-05-16 08:33:39,0,2024-05-16 08:33:39
5664595039,Three BR 3100 Thorntree Dr,RentLingo,599,USD,2024-05-17 19:58:56,1,2024-05-19 18:13:46
5653561718,Two BR 3601 Park Center Blvd,RentLingo,1895,USD,2024-05-17 00:02:10,1,2024-05-17 00:02:10
5508945954,Three BR Apartment - In the heart of Chester you will find. Single Car Garage!,RentDigs.com,1332,USD,2024-05-18 03:49:02,0,2024-05-18 03:49:02
5664595467,Three BR 772 South Pointe Pkwy,RentLingo,1000,USD,2024-05-16 08:51:50,1,2024-05-16 08:51:50
5660299661,Two BR One BA Apartment W/ Garage,RentDigs.com,725,USD,2024-05-16 04:36:28,1,2024-05-16 04:36:28
5642366324,Three BR 638 CEDAR,RentLingo,1650,USD,2024-05-17 11:05:55,1,2024-05-17 11:05:55
5664596781,Three BR 6298 SW Grand Oaks Dr. F204,RentLingo,1595,USD,2024-05-16 18:38:27,1,2024-05-17 20:10:26
5509074862,Colorado Springs Luxurious 3 + 2,RentDigs.com,1113,USD,2024-05-16 01:02:03,1,2024-05-16 01:02:03
5509161380,Two Spacious BR in Edmond,RentDigs.com,1100,USD,2024-05-18 14:00:58,1,2024-05-18 14:00:58
5509160176,"Apartment in quiet area, spacious with big kitchen",RentDigs.com,1100,USD,2024-05-16 02:37:28,1,2024-05-16 02:37:28
5509161879,Apartment in great location,RentDigs.com,1050,USD,2024-05-17 17:51:09,1,2024-05-17 17:51:09
5509159672,This Apartment is a must see. Pet OK!,RentDigs.com,1050,USD,2024-05-17 09:01:13,1,2024-05-17 09:01:13
5668621620,Four BR 304 E Daniel,RentLingo,2296,USD,2024-05-17 16:44:49,1,2024-05-17 16:44:49
5508906196,"$1,879 / Two BR - Great Deal. MUST SEE!",RentDigs.com,1879,USD,2024-05-18 09:43:05,1,2024-05-18 09:43:05
5509029079,The Best of the Best in the City of Silver Spring! Save Big. 2 Car Garage!,RentDigs.com,1643,USD,2024-05-16 06:07:59,1,2024-05-16 06:07:59
5668629911,Three BR 8123 45th Ct E 4,RentLingo,1499,USD,2024-05-17 05:07:01,0,2024-05-17 05:07:01
5508833987,Convenient location Two BR Two BA for rent,RentDigs.com,1428,USD,2024-05-17 05:48:25,1,2024-05-18 20:29:12
5668629839,Two BR 8106 45th Ct E #2,RentLingo,1399,USD,2024-05-17 16:55:50,1,2024-05-17 16:55:50
5668628024,Two BR 9600 WOODVALE DR,RentLingo,1315,USD,2024-05-17 21:48:15,1,2024-05-17 21:48:15
5668615898,Two BR 5399 Grand Drive,RentLingo,1029,USD,2024-05-16 17:12:40,1,2024-05-16 17:12:40
5668618551,Two BR 5357 27th St. S.,RentLingo,910,USD,2024-05-17 06:08:52,1,2024-05-17 06:08:52
5509037406,One Spacious BR in Cincinnati,RentDigs.com,1840,USD,2024-05-17 12:26:09,1,2024-05-17 12:26:09
5508867343,Two BR Apartment - From the heart of Four Corners. Pet OK!,RentDigs.com,1350,USD,2024-05-16 12:04:04,0,2024-05-16 12:04:04
5664579819,Three BR 1400 E. 57th Street,RentLingo,2725,USD,2024-05-16 23:40:50,1,2024-05-18 09:08:54
5664577070,One BR 7781 Elmwood Ave,RentLingo,1395,USD,2024-05-18 07:55:43,1,2024-05-18 07:55:43
5668616380,Two BR 302 S Park St,RentLingo,1375,USD,2024-05-16 10:18:48,1,2024-05-16 10:18:48
5515831159,Bellwood 2 flat,RentDigs.com,1200,USD,2024-05-16 00:29:33,0,2024-05-16 00:29:33
5668639354,One BR 1260 NW Naito Parkway #408B,RentLingo,2899,USD,2024-05-18 02:01:02,1,2024-05-18 02:01:02
5509060300,Florham Park - superb Apartment nearby fine dining,RentDigs.com,2875,USD,2024-05-16 17:06:47,1,2024-05-16 17:06:47
5509059625,"$2,850 / Two BR - Great Deal. MUST SEE!",RentDigs.com,2850,USD,2024-05-17 01:26:34,0,2024-05-17 01:26:34
5509057753,"Two BA, Two BR, Apartment - ready to move in. 2 Car Garage!",RentDigs.com,2651,USD,2024-05-17 18:33:37,1,2024-05-19 08:15:22
5509171413,"Lithonia, prime location Two BR, Apartment",RentDigs.com,1322,USD,2024-05-17 21:49:08,1,2024-05-17 21:49:08
5508719255,Chesapeake Value!,RentDigs.com,1315,USD,2024-05-16 14:43:40,0,2024-05-16 14:43:40
5508954433,"Bright Knightdale, Two BR, Two BA for rent",RentDigs.com,1204,USD,2024-05-18 12:01:41,1,2024-05-18 12:01:41
5664575756,Three BR 174 W 8th Street,RentLingo,3300,USD,2024-05-17 23:53:16,1,2024-05-18 09:44:28
5664598454,Two BR 255 Warner Street,RentLingo,1400,USD,2024-05-16 10:55:32,1,2024-05-17 20:23:34
5508841467,Two Spacious BR in Cary,RentDigs.com,1218,USD,2024-05-16 03:11:56,1,2024-05-16 03:11:56
5509119685,Outstanding Opportunity To Live At The Columbia City Club. Single Car Garage!,RentDigs.com,2082,USD,2024-05-17 15:14:52,1,2024-05-19 16:03:59
5509147971,"Lease Spacious 2+2. Approx 1,115 sf of Living Space!",RentDigs.com,1699,USD,2024-05-18 14:32:00,1,2024-05-21 02:06:55
5509081405,Two Spacious BR in Cherry Hill,RentDigs.com,1630,USD,2024-05-18 11:14:41,1,2024-05-18 11:14:41
5509077582,Cherry Hill Luxurious 2 + 2. Pet OK!,RentDigs.com,1630,USD,2024-05-18 00:59:38,1,2024-05-18 00:59:38
5509151659,"Charming Two BR, Two BA. Pet OK!",RentDigs.com,1606,USD,2024-05-18 11:51:37,1,2024-05-18 11:51:37
5508698419,"Apartment only for $1,225/mo. You Can Stop Looking Now!",RentDigs.com,1225,USD,2024-05-16 18:47:11,0,2024-05-16 18:47:11
5508807284,$963 / Two BR - Great Deal. MUST SEE. Pet OK!,RentDigs.com,963,USD,2024-05-18 17:48:57,1,2024-05-20 15:24:18
5509086335,"Apartment, La Mirada, Two BR - convenient location.",RentDigs.com,2077,USD,2024-05-18 17:43:28,1,2024-05-21 02:49:33
5509086195,"Charming Two BR, Two BA",RentDigs.com,2028,USD,2024-05-17 01:22:22,1,2024-05-17 01:22:22
5509218150,"Apartment - 1,116 sq. ft. - come and see this one. Pet OK!",RentDigs.com,1687,USD,2024-05-17 05:46:24,0,2024-05-18 07:40:00
5668610387,Two BR 2650 Thousand Oaks,RentLingo,1180,USD,2024-05-16 07:23:37,1,2024-05-16 07:23:37
5509167096,Two BR Apartment in Quiet Building - Hanover,RentDigs.com,2340,USD,2024-05-18 00:23:11,0,2024-05-18 00:23:11
