id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
79196,54523,43543,1174,Processing,2024-06-05 06:17:58.67688 UTC,,,,24
11970,8229,6508,15310,Processing,2024-06-02 03:54:37 UTC,,,,28
118270,81391,65123,23360,Processing,2024-06-01 13:07:26 UTC,,,,44.9900016784668
149478,102822,82231,21764,Processing,2024-06-01 07:44:07.456486 UTC,,,,49.5
98518,67763,54146,18651,Processing,2024-06-02 10:10:29 UTC,,,,49.939998626708977
61310,42257,33814,28746,Processing,2024-06-04 06:56:12.824382 UTC,,,,13.819999694824221
128330,88301,70639,9374,Processing,2024-06-02 08:49:40.285685 UTC,,,,15.539999961853027
131242,90336,72255,5466,Processing,2024-06-01 01:13:53 UTC,,,,19.989999771118164
102484,70484,56311,6342,Processing,2024-06-01 00:38:15 UTC,,,,46
99653,68555,54761,23152,Processing,2024-06-04 02:34:13.377153 UTC,,,,49.5
111696,76881,61509,3385,Processing,2024-06-03 08:07:39 UTC,,,,49.9900016784668
20765,14286,11335,10328,Processing,2024-06-02 08:45:20 UTC,,,,98
120121,82660,66146,1341,Processing,2024-06-02 10:31:05 UTC,,,,182.8800048828125
26509,18274,14522,12451,Processing,2024-06-04 11:43:11 UTC,,,,11.949999809265137
78894,54324,43383,25042,Processing,2024-06-01 14:54:04 UTC,,,,22.989999771118164
173370,119242,95431,16884,Processing,2024-06-05 11:09:45 UTC,,,,22.989999771118164
3436,2347,1853,10355,Processing,2024-06-01 12:04:26 UTC,,,,24.770000457763672
122805,84498,67582,27988,Processing,2024-06-01 03:49:15.784548 UTC,,,,40.569999694824219
102485,70484,56311,4609,Processing,2024-06-02 03:21:49 UTC,,,,42
88393,60809,48598,16678,Processing,2024-06-04 04:22:46.341649 UTC,,,,45
92616,63722,50926,21758,Processing,2024-06-04 11:35:34.098224 UTC,,,,49.9900016784668
61309,42257,33814,22304,Processing,2024-06-05 08:14:14.824382 UTC,,,,76
52870,36412,29082,4220,Processing,2024-06-02 08:02:29 UTC,,,,79.989997863769531
156809,107888,86308,21643,Processing,2024-06-03 17:24:53 UTC,,,,109
121161,83371,66686,20754,Processing,2024-06-02 00:04:07 UTC,,,,169
173369,119242,95431,28759,Processing,2024-06-02 08:48:29 UTC,,,,10.699999809265137
41235,28305,22603,22605,Processing,2024-06-05 09:33:57 UTC,,,,18.760000228881839
35246,24231,19315,5259,Processing,2024-06-02 05:00:25.795075 UTC,,,,19.989999771118164
83464,57476,45923,27108,Processing,2024-06-02 12:55:32.10089 UTC,,,,20.590000152587887
113745,78277,62585,12682,Processing,2024-06-01 06:09:21 UTC,,,,59.950000762939446
118565,81597,65301,17507,Processing,2024-05-31 22:01:57.657028 UTC,,,,70
123905,85262,68194,25165,Processing,2024-06-01 07:39:19 UTC,,,,4.8899998664855957
38540,26488,21145,12572,Processing,2024-06-01 09:46:23 UTC,,,,6
18251,12584,9965,17013,Processing,2024-06-01 02:20:08.432083 UTC,,,,14.949999809265137
44609,30623,24476,13078,Processing,2024-06-02 13:04:12.114858 UTC,,,,28.989999771118164
86512,59552,47584,10429,Processing,2024-06-01 09:00:20 UTC,,,,35
25920,17863,14199,5927,Processing,2024-06-02 03:45:49.507209 UTC,,,,44
92617,63722,50926,18929,Processing,2024-06-04 12:06:57.098224 UTC,,,,64.5
163298,112374,89854,5942,Processing,2024-06-02 10:56:48.921244 UTC,,,,25.950000762939453
145413,100024,80033,13831,Processing,2024-06-01 02:11:51.436107 UTC,,,,29
125700,86505,69168,7247,Processing,2024-06-01 16:35:20.685997 UTC,,,,36
56642,39039,31218,6866,Processing,2024-06-01 17:37:47 UTC,,,,72
53150,36625,29246,8165,Processing,2024-06-02 05:41:30 UTC,,,,139
178596,122910,98378,12224,Processing,2024-06-01 03:37:27 UTC,,,,24.989999771118164
106535,73292,58614,23190,Processing,2024-06-01 01:39:27 UTC,,,,25
172033,118345,94724,7276,Processing,2024-06-02 11:58:55 UTC,,,,59.169998168945312
110494,76047,60851,17958,Processing,2024-06-02 22:53:59 UTC,,,,75
54401,37475,29957,3785,Processing,2024-06-03 15:10:58.020703 UTC,,,,198
103151,70969,56705,7753,Processing,2024-06-03 02:44:03 UTC,,,,11.880000114440918
55871,38511,30803,3578,Processing,2024-06-03 15:58:34.663484 UTC,,,,12.5600004196167
19009,13080,10358,3776,Processing,2024-06-03 07:54:10 UTC,,,,19.989999771118164
57455,39581,31671,144,Processing,2024-06-03 08:19:01 UTC,,,,24.690000534057617
87562,60261,48161,11257,Processing,2024-06-06 02:08:30.675652 UTC,,,,25
120661,83033,66426,21172,Processing,2024-06-01 05:39:50 UTC,,,,25
58060,40000,32028,22868,Processing,2024-06-06 11:54:17.834926 UTC,,,,34.549999237060547
167506,115263,92275,20678,Processing,2024-06-02 01:03:23.839421 UTC,,,,34.9900016784668
131519,90522,72389,20274,Processing,2024-06-02 09:33:54 UTC,,,,38.25
157997,108704,86957,13416,Processing,2024-06-01 15:15:55.121699 UTC,,,,42
87815,60421,48285,27491,Processing,2024-06-02 10:23:50.293357 UTC,,,,49.5
167097,114987,92063,10512,Processing,2024-06-05 01:07:50 UTC,,,,64
116096,79887,63902,3981,Processing,2024-06-01 07:46:41 UTC,,,,110
140359,96552,77287,21224,Processing,2024-06-02 01:11:10 UTC,,,,169
87703,60352,48236,28340,Processing,2024-06-04 03:34:43 UTC,,,,7.9899997711181632
127395,87675,70120,9349,Processing,2024-06-03 11:14:56.386395 UTC,,,,10
84342,58052,46411,24910,Processing,2024-06-01 02:37:44 UTC,,,,12
84231,57978,46348,25854,Processing,2024-06-01 21:07:48 UTC,,,,18
145761,100255,80217,18021,Processing,2024-06-05 08:27:35 UTC,,,,32.459999084472656
175699,120858,96759,25481,Processing,2024-06-02 13:08:14 UTC,,,,34.5
4963,3391,2679,4639,Processing,2024-06-02 16:13:41 UTC,,,,39.4099998474121
58810,40527,32440,16667,Processing,2024-06-02 00:02:27.041137 UTC,,,,39.7599983215332
88390,60809,48598,17446,Processing,2024-06-03 04:31:37.341649 UTC,,,,42.75
155187,106773,85437,11695,Processing,2024-06-02 09:58:47 UTC,,,,46
90896,62542,49976,26698,Processing,2024-06-02 02:25:13 UTC,,,,49.9900016784668
55944,38562,30841,2832,Processing,2024-06-02 11:23:23 UTC,,,,95
50734,34925,27929,8734,Processing,2024-06-04 12:19:04.510523 UTC,,,,158.33000183105469
138514,95294,76294,14434,Processing,2024-06-02 10:48:47.890808 UTC,,,,20
32923,22693,18095,6677,Processing,2024-06-04 23:02:15 UTC,,,,25
116097,79887,63902,12114,Processing,2024-06-02 05:34:22 UTC,,,,33
19010,13080,10358,2401,Processing,2024-06-04 06:11:38 UTC,,,,89.989997863769531
120656,83029,66424,16960,Processing,2024-06-01 11:04:23 UTC,,,,120
93460,64296,51392,9083,Processing,2024-05-31 21:38:21 UTC,,,,12.989999771118164
107418,73897,59130,10225,Processing,2024-06-02 08:11:07.871203 UTC,,,,29
150273,103384,82674,27375,Processing,2024-06-06 03:46:52.06636 UTC,,,,32
65817,45330,36256,10666,Processing,2024-06-02 10:42:04 UTC,,,,35
91725,63094,50409,25543,Processing,2024-06-01 12:50:24 UTC,,,,35.450000762939453
36702,25228,20130,25563,Processing,2024-06-03 16:50:24 UTC,,,,52.450000762939446
84232,57978,46348,23576,Processing,2024-06-04 23:10:57 UTC,,,,65
177317,122002,97654,3725,Processing,2024-06-01 14:03:14 UTC,,,,69
155939,107284,85810,24023,Processing,2024-06-01 13:37:29.253282 UTC,,,,379
87561,60261,48161,15389,Processing,2024-06-01 23:35:43.675652 UTC,,,,25.5
172739,118819,95113,23389,Processing,2024-06-02 14:41:27 UTC,,,,29.950000762939453
41237,28305,22603,22099,Processing,2024-06-04 06:04:40 UTC,,,,37.979999542236328
134505,92595,74148,17627,Processing,2024-06-02 23:06:16.161044 UTC,,,,39.5
77461,53352,42624,7103,Processing,2024-06-02 16:54:24 UTC,,,,47.950000762939446
73039,50319,40245,25505,Processing,2024-06-06 13:10:50 UTC,,,,18
88392,60809,48598,26281,Processing,2024-06-02 03:41:08.341649 UTC,,,,22.899999618530277
123806,85191,68142,22419,Processing,2024-06-02 12:40:30 UTC,,,,39.9900016784668
84229,57978,46348,16089,Processing,2024-06-04 23:27:03 UTC,,,,44
26740,18417,14633,4088,Processing,2024-05-31 23:29:45.101016 UTC,,,,47.9900016784668
22055,15188,12062,20041,Processing,2024-06-04 07:10:32.126351 UTC,,,,259.989990234375
88391,60809,48598,16727,Processing,2024-06-02 04:03:32.341649 UTC,,,,25
127396,87675,70120,12284,Processing,2024-06-04 10:37:34.386395 UTC,,,,26.989999771118164
39271,26982,21561,7591,Processing,2024-06-01 06:55:23 UTC,,,,29.5
82807,57042,45573,3212,Processing,2024-06-02 06:57:45 UTC,,,,60
127807,87955,70353,8433,Processing,2024-06-01 12:33:41.074798 UTC,,,,79.169998168945312
134330,92466,74038,14159,Processing,2024-06-02 00:21:16 UTC,,,,0.49000000953674311
23341,16063,12747,28357,Processing,2024-06-01 08:10:18 UTC,,,,5.3299999237060556
138513,95294,76294,9451,Processing,2024-06-02 10:41:18.890808 UTC,,,,7.9899997711181632
74659,51433,41139,26887,Processing,2024-06-05 23:58:41 UTC,,,,22.899999618530277
111881,77006,61603,6513,Processing,2024-06-03 02:19:07.324684 UTC,,,,25
36703,25228,20130,26803,Processing,2024-06-02 16:30:42 UTC,,,,26.25
157028,108045,86428,14468,Processing,2024-06-01 01:13:33 UTC,,,,56
149093,102559,82019,4478,Processing,2024-06-03 22:45:21 UTC,,,,61.900001525878906
41485,28472,22734,1540,Processing,2024-06-01 14:21:18 UTC,,,,64.5
156810,107888,86308,21833,Processing,2024-06-03 16:48:17 UTC,,,,108.54000091552734
109687,75475,60399,8461,Processing,2024-06-02 12:30:37 UTC,,,,175
49898,34333,27440,24932,Processing,2024-06-01 02:05:28.707142 UTC,,,,12
157495,108369,86679,26420,Processing,2024-06-01 12:17:11 UTC,,,,24.5
148918,102439,81923,27389,Processing,2024-06-02 09:50:03 UTC,,,,33.349998474121094
50224,34562,27622,18432,Processing,2024-06-01 23:46:28 UTC,,,,37
33562,23118,18437,14930,Processing,2024-06-05 00:11:56.585273 UTC,,,,44.979999542236328
96431,66323,53005,22732,Processing,2024-06-02 05:50:47.760304 UTC,,,,45
160139,110187,88089,28941,Processing,2024-06-03 07:09:53 UTC,,,,45
163893,112773,90195,25896,Processing,2024-06-01 16:07:05 UTC,,,,6.3600001335144043
109136,75103,60123,9545,Processing,2024-06-03 13:57:40 UTC,,,,8.75
21112,14529,11532,933,Processing,2024-06-02 14:10:19 UTC,,,,11.989999771118164
179776,123711,99015,398,Processing,2024-05-31 22:35:36 UTC,,,,38.9900016784668
150900,103803,83023,15230,Processing,2024-06-02 13:43:00 UTC,,,,99.5
124731,85850,68658,16838,Processing,2024-06-04 15:41:02.025019 UTC,,,,158
101981,70132,56047,15302,Processing,2024-06-01 14:09:09 UTC,,,,10
7368,5062,3981,15891,Processing,2024-06-04 13:34:54 UTC,,,,16
26508,18274,14522,11765,Processing,2024-06-04 13:54:46 UTC,,,,21.950000762939453
40651,27918,22285,21964,Processing,2024-06-02 01:02:33 UTC,,,,29.989999771118164
66592,45882,36714,24835,Processing,2024-06-01 04:58:44 UTC,,,,29.989999771118164
172278,118499,94848,4911,Processing,2024-06-03 11:25:57 UTC,,,,39.9900016784668
116518,80177,64147,17923,Processing,2024-06-02 03:26:47.116892 UTC,,,,52.950000762939446
175105,120443,96437,28188,Processing,2024-06-02 06:31:07.252065 UTC,,,,64
141838,97588,78097,14214,Processing,2024-06-02 02:45:24 UTC,,,,75
29096,20054,15964,24117,Processing,2024-06-06 12:57:46 UTC,,,,81.959999084472656
27711,19079,15189,20319,Processing,2024-06-02 06:55:53 UTC,,,,139.99000549316406
73526,50665,40513,5013,Processing,2024-06-01 11:35:59.061151 UTC,,,,150
57453,39580,31671,10808,Processing,2024-06-01 10:12:48 UTC,,,,16
49315,33917,27101,7198,Processing,2024-06-05 17:53:24 UTC,,,,16.989999771118164
109819,75566,60469,28026,Processing,2024-06-05 07:34:23.009969 UTC,,,,59.5
72585,50020,39993,9797,Processing,2024-06-01 03:57:35 UTC,,,,38
142360,97969,78373,16788,Processing,2024-06-02 14:57:15.665548 UTC,,,,80
26506,18274,14522,4994,Processing,2024-06-06 12:39:45 UTC,,,,120
50733,34925,27929,14093,Processing,2024-06-02 14:52:25.510523 UTC,,,,12.989999771118164
134349,92483,74059,26147,Processing,2024-06-02 01:53:33.578136 UTC,,,,24
160381,110353,88216,16923,Processing,2024-06-04 15:58:29.071548 UTC,,,,25
55289,38103,30481,10459,Processing,2024-06-02 01:22:59.212596 UTC,,,,29
109137,75103,60123,2744,Processing,2024-06-06 13:19:52 UTC,,,,40
155290,106841,85492,24165,Processing,2024-06-01 09:37:49 UTC,,,,45.950000762939446
80594,55514,44335,23082,Processing,2024-06-02 15:24:39 UTC,,,,49.5
31670,21839,17428,15188,Processing,2024-06-03 09:38:32.436555 UTC,,,,63.650001525878906
134507,92595,74148,21608,Processing,2024-06-03 23:07:48.161044 UTC,,,,218
55869,38511,30803,4131,Processing,2024-06-02 16:22:42.663484 UTC,,,,39.5
55870,38511,30803,2265,Processing,2024-06-02 14:50:10.663484 UTC,,,,59.5
13042,8967,7097,11696,Processing,2024-06-02 04:59:19 UTC,,,,95
7425,5105,4008,7087,Processing,2024-06-01 17:44:04 UTC,,,,13.710000038146973
127648,87840,70256,6006,Processing,2024-06-01 12:42:30.303335 UTC,,,,18
35818,24638,19644,1614,Processing,2024-06-01 03:50:58.476819 UTC,,,,80
48813,33571,26835,1356,Processing,2024-06-03 14:03:35.602168 UTC,,,,139
